i love you,0.0,-0.06369465589523315,-0.12740784883499146,-0.17316287755966187,-0.21491467952728271,-0.08474963903427124,-0.09527331590652466,-0.09939473867416382,-0.10205960273742676,-0.043090760707855225,-0.056231558322906494,-0.06683778762817383,-0.0704348087310791,-0.0005950927734375,-0.006451249122619629,-0.025619685649871826,-0.039190709590911865,0.04081600904464722,0.06256037950515747,0.07806521654129028,0.09178400039672852,0.0,-0.030596554279327393,-0.12871432304382324,-0.2043895125389099,-0.25304073095321655,-0.2487783432006836,-0.3649412989616394,-0.4331147074699402,-0.49340328574180603,-0.2482461929321289,-0.2942259907722473,-0.20655232667922974,-0.14223265647888184,-0.23691034317016602,-0.2917931079864502,-0.2138502597808838,-0.15591108798980713,-0.21940839290618896,-0.3017151355743408,-0.3565136790275574,-0.4153904914855957
i love you,0.0,-0.064089834690094,-0.12669098377227783,-0.17295920848846436,-0.21664965152740479,-0.08569914102554321,-0.09620088338851929,-0.10038906335830688,-0.102458655834198,-0.0441250205039978,-0.05811983346939087,-0.06903362274169922,-0.07210564613342285,-0.0018408894538879395,-0.008783519268035889,-0.027776777744293213,-0.039993345737457275,0.03893446922302246,0.06099885702133179,0.07669872045516968,0.0909845232963562,0.0,-0.03143948316574097,-0.12763291597366333,-0.20343512296676636,-0.2525865435600281,-0.2488083839416504,-0.364462673664093,-0.43381553888320923,-0.4960038661956787,-0.248798668384552,-0.29728978872299194,-0.20998477935791016,-0.14669114351272583,-0.23759019374847412,-0.2932398319244385,-0.21304816007614136,-0.15387600660324097,-0.21973592042922974,-0.30241262912750244,-0.35819149017333984,-0.41808342933654785
i love you,0.0,-0.06327497959136963,-0.1257030963897705,-0.17149117588996887,-0.21426260471343994,-0.08461761474609375,-0.09583604335784912,-0.10034900903701782,-0.10279524326324463,-0.04329884052276611,-0.05794525146484375,-0.06912380456924438,-0.07246625423431396,-0.0010328888893127441,-0.008368253707885742,-0.027470409870147705,-0.040048062801361084,0.03997606039047241,0.0618668794631958,0.07744574546813965,0.09133172035217285,0.0,-0.03046703338623047,-0.12797975540161133,-0.2041490077972412,-0.25410109758377075,-0.2487713098526001,-0.36507540941238403,-0.4343370497226715,-0.4961954653263092,-0.24847090244293213,-0.29600656032562256,-0.20695143938064575,-0.14202731847763062,-0.23732739686965942,-0.29371047019958496,-0.2143540382385254,-0.15543460845947266,-0.21997857093811035,-0.3029416799545288,-0.35852646827697754,-0.4181288480758667
i love you,0.0,-0.06356394290924072,-0.12535810470581055,-0.17082291841506958,-0.21338921785354614,-0.08466535806655884,-0.0957295298576355,-0.0999917984008789,-0.1020929217338562,-0.043125033378601074,-0.05790364742279053,-0.068603515625,-0.0715295672416687,-0.0008352398872375488,-0.008554279804229736,-0.027407944202423096,-0.03971827030181885,0.040057241916656494,0.06226062774658203,0.07790690660476685,0.09179043769836426,0.0,-0.030300259590148926,-0.12761461734771729,-0.20368504524230957,-0.253506064414978,-0.24916553497314453,-0.3655909299850464,-0.4348958432674408,-0.4966035485267639,-0.24866265058517456,-0.29480600357055664,-0.2056000828742981,-0.14080989360809326,-0.23724991083145142,-0.2921968102455139,-0.21314340829849243,-0.15472668409347534,-0.21982568502426147,-0.30279970169067383,-0.3583071231842041,-0.41783517599105835
i love you,0.0,-0.06336313486099243,-0.12677323818206787,-0.17361867427825928,-0.2168620228767395,-0.08353781700134277,-0.09466040134429932,-0.09948527812957764,-0.10220617055892944,-0.04202771186828613,-0.05733799934387207,-0.06865417957305908,-0.07225853204727173,0.0002442002296447754,-0.00763392448425293,-0.02600020170211792,-0.03832972049713135,0.04114997386932373,0.06307345628738403,0.07898467779159546,0.09313696622848511,0.0,-0.030425071716308594,-0.1295684576034546,-0.20442086458206177,-0.2505914568901062,-0.2516145706176758,-0.3671135902404785,-0.4359479546546936,-0.4961775541305542,-0.25107085704803467,-0.2943715453147888,-0.2065500020980835,-0.1431562900543213,-0.23890715837478638,-0.29039543867111206,-0.21209120750427246,-0.1550692319869995,-0.22073036432266235,-0.3028066158294678,-0.3575320243835449,-0.4165991544723511
i love you,0.0,-0.06418126821517944,-0.1287885308265686,-0.17642247676849365,-0.22074168920516968,-0.08347630500793457,-0.09394294023513794,-0.09861648082733154,-0.10165858268737793,-0.042155563831329346,-0.0575793981552124,-0.06867259740829468,-0.07176882028579712,-0.0001493692398071289,-0.008591294288635254,-0.027540624141693115,-0.0396956205368042,0.040189921855926514,0.0628628134727478,0.07882142066955566,0.0931391716003418,0.0,-0.03297919034957886,-0.13533401489257812,-0.21160805225372314,-0.25718241930007935,-0.2535123825073242,-0.3698750138282776,-0.43849706649780273,-0.499385803937912,-0.25261515378952026,-0.296434223651886,-0.2071211338043213,-0.14258402585983276,-0.23971664905548096,-0.2922043800354004,-0.21199887990951538,-0.15367287397384644,-0.22050446271896362,-0.30298376083374023,-0.35891515016555786,-0.41937828063964844
i love you,0.0,-0.06453543901443481,-0.12733328342437744,-0.1732105016708374,-0.2147073745727539,-0.0834435224533081,-0.09369426965713501,-0.0982409119606018,-0.10109215974807739,-0.04193556308746338,-0.05790811777114868,-0.06938344240188599,-0.07276642322540283,-1.1682510375976562e-05,-0.008860230445861816,-0.027725398540496826,-0.03991258144378662,0.04030543565750122,0.062431514263153076,0.078341543674469,0.09253984689712524,0.0,-0.031874120235443115,-0.13021135330200195,-0.2045522928237915,-0.25285255908966064,-0.25263720750808716,-0.36965876817703247,-0.43868082761764526,-0.49927741289138794,-0.2506253123283386,-0.2951648235321045,-0.20742875337600708,-0.14287221431732178,-0.2380409836769104,-0.289731502532959,-0.21076548099517822,-0.15315288305282593,-0.2197393774986267,-0.303139328956604,-0.3593901991844177,-0.41947269439697266
i love you,0.0,-0.06372565031051636,-0.12589657306671143,-0.172075092792511,-0.2136000692844391,-0.08343672752380371,-0.09352147579193115,-0.09830963611602783,-0.10124915838241577,-0.04209810495376587,-0.05852729082107544,-0.06991636753082275,-0.07287788391113281,-8.660554885864258e-05,-0.008847355842590332,-0.02709907293319702,-0.03845357894897461,0.04049277305603027,0.06287413835525513,0.07821977138519287,0.09186649322509766,0.0,-0.03309124708175659,-0.12989604473114014,-0.20290100574493408,-0.25115448236465454,-0.25344473123550415,-0.3706068992614746,-0.44028499722480774,-0.5013033151626587,-0.25060153007507324,-0.29521697759628296,-0.20562726259231567,-0.14025837182998657,-0.2383427619934082,-0.29225289821624756,-0.21460884809494019,-0.15745186805725098,-0.22060567140579224,-0.30454444885253906,-0.3602182865142822,-0.41927409172058105
i love you,0.0,-0.06383544206619263,-0.12662112712860107,-0.17273449897766113,-0.21424135565757751,-0.08318626880645752,-0.09446465969085693,-0.09953886270523071,-0.10223329067230225,-0.04205894470214844,-0.05893564224243164,-0.06998836994171143,-0.07243794202804565,-0.0003676414489746094,-0.009646356105804443,-0.0272330641746521,-0.03763556480407715,0.03990340232849121,0.061395227909088135,0.07594835758209229,0.08909916877746582,0.0,-0.03395181894302368,-0.1308138370513916,-0.20402514934539795,-0.2519291639328003,-0.25341159105300903,-0.3709590435028076,-0.44061604142189026,-0.5017848014831543,-0.2502841353416443,-0.2946816682815552,-0.20537328720092773,-0.14088094234466553,-0.23847568035125732,-0.29300326108932495,-0.21473699808120728,-0.1571720838546753,-0.22160041332244873,-0.30584394931793213,-0.3614931106567383,-0.42036616802215576
i love you,0.0,-0.06377559900283813,-0.12689435482025146,-0.1727929711341858,-0.21279218792915344,-0.08202624320983887,-0.0932077169418335,-0.09853941202163696,-0.10128313302993774,-0.04105210304260254,-0.05845385789871216,-0.06954491138458252,-0.07134419679641724,0.0003521442413330078,-0.009137392044067383,-0.0265999436378479,-0.03675127029418945,0.04048413038253784,0.0622519850730896,0.07717275619506836,0.09054416418075562,0.0,-0.03389108180999756,-0.12984412908554077,-0.2014479637145996,-0.24994105100631714,-0.2534773349761963,-0.3707784414291382,-0.4405667185783386,-0.5019614696502686,-0.2502269744873047,-0.29576677083969116,-0.20696693658828735,-0.14271020889282227,-0.23762089014053345,-0.28955668210983276,-0.21113252639770508,-0.15416336059570312,-0.22017842531204224,-0.3050747513771057,-0.36135292053222656,-0.4207758605480194
i love you,0.0,-0.06511890888214111,-0.1289057731628418,-0.17549392580986023,-0.2169467806816101,-0.08377712965011597,-0.09537464380264282,-0.10097318887710571,-0.10401952266693115,-0.04240208864212036,-0.05971580743789673,-0.07157832384109497,-0.07390832901000977,-0.0008361935615539551,-0.009550929069519043,-0.029139459133148193,-0.04107069969177246,0.039525389671325684,0.06063807010650635,0.07565313577651978,0.089466392993927,0.0,-0.03284174203872681,-0.1308618187904358,-0.20447039604187012,-0.25306040048599243,-0.25438785552978516,-0.3713647127151489,-0.44129109382629395,-0.502987802028656,-0.25147467851638794,-0.297462522983551,-0.20881682634353638,-0.14362990856170654,-0.23865431547164917,-0.2913421392440796,-0.21298497915267944,-0.15558266639709473,-0.22094130516052246,-0.3059653639793396,-0.362479031085968,-0.4223484992980957
i love you,0.0,-0.06588351726531982,-0.13060128688812256,-0.17789193987846375,-0.2212620973587036,-0.08634370565414429,-0.09815889596939087,-0.1028180718421936,-0.10507184267044067,-0.044349491596221924,-0.06043654680252075,-0.07108312845230103,-0.07307273149490356,-0.0018960237503051758,-0.010254144668579102,-0.02982008457183838,-0.04199481010437012,0.03932952880859375,0.06068199872970581,0.0763290524482727,0.09038794040679932,0.0,-0.03515249490737915,-0.1344449520111084,-0.20892906188964844,-0.2563299536705017,-0.2568449378013611,-0.37389832735061646,-0.44438809156417847,-0.5071902871131897,-0.2540022134780884,-0.2983775734901428,-0.2091972827911377,-0.14354896545410156,-0.24083292484283447,-0.2926737070083618,-0.21451812982559204,-0.15650886297225952,-0.22243338823318481,-0.3080422878265381,-0.3644338846206665,-0.423828125
i love you,0.0,-0.06578689813613892,-0.1310110092163086,-0.1782158613204956,-0.22130116820335388,-0.08719873428344727,-0.09933817386627197,-0.10370373725891113,-0.10556358098983765,-0.04463624954223633,-0.06124204397201538,-0.07195872068405151,-0.07387399673461914,-0.0014432668685913086,-0.010089635848999023,-0.030232369899749756,-0.043128907680511475,0.040309011936187744,0.06193059682846069,0.07733184099197388,0.0908970832824707,0.0,-0.03435397148132324,-0.13479989767074585,-0.2090930938720703,-0.25666987895965576,-0.2584719657897949,-0.37675559520721436,-0.4470330476760864,-0.5094510912895203,-0.2551906108856201,-0.3002137541770935,-0.21064907312393188,-0.14492249488830566,-0.2415543794631958,-0.29458320140838623,-0.21557438373565674,-0.15740853548049927,-0.22267800569534302,-0.3088754415512085,-0.36570829153060913,-0.4263209104537964
i love you,0.0,-0.06645601987838745,-0.13270318508148193,-0.1808185577392578,-0.22475340962409973,-0.08857381343841553,-0.1011275053024292,-0.10599887371063232,-0.10821539163589478,-0.04607266187667847,-0.06325936317443848,-0.07388871908187866,-0.07532185316085815,-0.002919614315032959,-0.011432945728302002,-0.03148287534713745,-0.04424452781677246,0.0387800931930542,0.06082785129547119,0.07634085416793823,0.09011119604110718,0.0,-0.0340195894241333,-0.13550710678100586,-0.21090751886367798,-0.25837165117263794,-0.25890040397644043,-0.3783611059188843,-0.44914063811302185,-0.512145072221756,-0.2558123469352722,-0.30086827278137207,-0.21094626188278198,-0.1457921862602234,-0.24202018976211548,-0.2946286201477051,-0.21503853797912598,-0.1570744514465332,-0.22289758920669556,-0.3087642788887024,-0.36594414710998535,-0.4270910918712616
i love you,0.0,-0.06696152687072754,-0.13419103622436523,-0.1828596591949463,-0.22775793075561523,-0.08931058645248413,-0.10183930397033691,-0.1070396900177002,-0.10947269201278687,-0.04685485363006592,-0.06497609615325928,-0.07593882083892822,-0.07731866836547852,-0.003441452980041504,-0.012104272842407227,-0.031998276710510254,-0.044760286808013916,0.03849339485168457,0.06063026189804077,0.07645225524902344,0.09048569202423096,0.0,-0.03389096260070801,-0.13707339763641357,-0.21392524242401123,-0.2611643671989441,-0.2600923180580139,-0.3787996768951416,-0.44942498207092285,-0.5119252502918243,-0.25756967067718506,-0.3024916648864746,-0.21214580535888672,-0.14699560403823853,-0.24375444650650024,-0.29571378231048584,-0.2156708836555481,-0.15779930353164673,-0.22478610277175903,-0.310352087020874,-0.3671247959136963,-0.42799150943756104
i love you,0.0,-0.06728678941726685,-0.13552528619766235,-0.18321704864501953,-0.22835773229599,-0.08953297138214111,-0.10194659233093262,-0.10679936408996582,-0.10956859588623047,-0.046717822551727295,-0.06420499086380005,-0.07477128505706787,-0.07718050479888916,-0.0029642581939697266,-0.012459337711334229,-0.032226741313934326,-0.04566824436187744,0.039260149002075195,0.06061279773712158,0.07672750949859619,0.09044390916824341,0.0,-0.03406471014022827,-0.13901233673095703,-0.2182852029800415,-0.2644255757331848,-0.26132893562316895,-0.38012009859085083,-0.45096832513809204,-0.5132502019405365,-0.2591438293457031,-0.30208051204681396,-0.21475952863693237,-0.15045177936553955,-0.24485564231872559,-0.2942379117012024,-0.21573781967163086,-0.15846800804138184,-0.22495043277740479,-0.31094253063201904,-0.3677908182144165,-0.4286458492279053
i love you,0.0,-0.06697577238082886,-0.13427650928497314,-0.1814989149570465,-0.22633761167526245,-0.08852142095565796,-0.10074889659881592,-0.10545629262924194,-0.10823380947113037,-0.045625925064086914,-0.062244415283203125,-0.0730522871017456,-0.07554268836975098,-0.0018374323844909668,-0.010621249675750732,-0.030665099620819092,-0.04406774044036865,0.040585994720458984,0.06248658895492554,0.07845216989517212,0.09228628873825073,0.0,-0.03504151105880737,-0.13959187269210815,-0.21903210878372192,-0.26654523611068726,-0.2607647776603699,-0.3810509443283081,-0.452107310295105,-0.5150667428970337,-0.25817638635635376,-0.3023839592933655,-0.21448105573654175,-0.1503252387046814,-0.24361974000930786,-0.29407960176467896,-0.2145625352859497,-0.156777024269104,-0.22336620092391968,-0.30947035551071167,-0.366699755191803,-0.42787235975265503
i love you,0.0,-0.06693828105926514,-0.13393092155456543,-0.1816709339618683,-0.2267155647277832,-0.08915001153945923,-0.0999804139137268,-0.10511147975921631,-0.10814553499221802,-0.04609382152557373,-0.06301730871200562,-0.07386189699172974,-0.07585644721984863,-0.002530992031097412,-0.011369407176971436,-0.030895709991455078,-0.04340845346450806,0.03962433338165283,0.0618969202041626,0.07855486869812012,0.09329938888549805,0.0,-0.034569621086120605,-0.1388944387435913,-0.21873164176940918,-0.26790857315063477,-0.26191002130508423,-0.3810310959815979,-0.4522278308868408,-0.5156442821025848,-0.25953906774520874,-0.30226457118988037,-0.21334564685821533,-0.1480022668838501,-0.24476975202560425,-0.29399681091308594,-0.21519088745117188,-0.15783381462097168,-0.22405004501342773,-0.3098571300506592,-0.36642950773239136,-0.4264543950557709
i love you,0.0,-0.06737476587295532,-0.13408350944519043,-0.18149134516716003,-0.22569340467453003,-0.08732134103775024,-0.09892100095748901,-0.10398000478744507,-0.1067773699760437,-0.04457378387451172,-0.06199765205383301,-0.07300549745559692,-0.07476556301116943,-0.0013751387596130371,-0.01096498966217041,-0.03042733669281006,-0.042483389377593994,0.040698349475860596,0.06310164928436279,0.07957226037979126,0.09423553943634033,0.0,-0.03510701656341553,-0.13990747928619385,-0.21934819221496582,-0.26787638664245605,-0.26121002435684204,-0.3809537887573242,-0.4522656202316284,-0.5156653523445129,-0.25850850343704224,-0.2998494505882263,-0.21183472871780396,-0.147131085395813,-0.2439897060394287,-0.2918742299079895,-0.21399325132369995,-0.15732061862945557,-0.22399944067001343,-0.30957430601119995,-0.36570847034454346,-0.4251519441604614
i love you,0.0,-0.06630778312683105,-0.13290852308273315,-0.18066918849945068,-0.22547870874404907,-0.08799415826797485,-0.09888434410095215,-0.10380947589874268,-0.10645294189453125,-0.04518866539001465,-0.06207430362701416,-0.0728386640548706,-0.07471662759780884,-0.0019233226776123047,-0.011398553848266602,-0.03084862232208252,-0.04326266050338745,0.04012793302536011,0.06229287385940552,0.07887524366378784,0.09354490041732788,0.0,-0.03453779220581055,-0.13805139064788818,-0.21690672636032104,-0.2653253674507141,-0.26173633337020874,-0.381736695766449,-0.4533715546131134,-0.5167808830738068,-0.25869178771972656,-0.3005028963088989,-0.21233564615249634,-0.14819645881652832,-0.24399018287658691,-0.2910938858985901,-0.21285319328308105,-0.156768798828125,-0.2236374020576477,-0.3090083599090576,-0.3648693561553955,-0.42450273036956787
